Raw EMG - Pod01,Raw EMG - Pod02,Raw EMG - Pod03,Raw EMG - Pod04,Raw EMG - Pod05,Raw EMG - Pod06,Raw EMG - Pod07,Raw EMG - Pod08,Timestamp
6,6,0,0,6,0,-1,2,2020-10-21 21:40:45.217
-1,-1,2,6,-4,-6,-3,2,2020-10-21 21:40:45.287
-8,-3,4,3,-7,1,0,5,2020-10-21 21:40:45.363
108,45,32,-77,63,30,37,43,2020-10-21 21:40:45.437
61,32,17,42,-88,-5,3,13,2020-10-21 21:40:45.507
-5,-9,-4,18,1,-7,-2,2,2020-10-21 21:40:45.582
-2,-1,1,7,14,1,3,-2,2020-10-21 21:40:45.655
2,-2,6,-4,3,-2,1,3,2020-10-21 21:40:45.724
-8,-9,-16,4,4,2,1,-4,2020-10-21 21:40:45.792
-7,-9,-15,0,7,0,-2,-7,2020-10-21 21:40:45.872
2,2,3,-2,0,-2,0,3,2020-10-21 21:40:45.939
1,2,-3,-2,-5,-2,-4,0,2020-10-21 21:40:46.008
1,-6,31,-13,3,4,19,9,2020-10-21 21:40:46.093
60,2,5,29,8,26,7,-30,2020-10-21 21:40:46.162
119,-23,-55,-56,-48,-63,-104,-56,2020-10-21 21:40:46.233
-16,-1,4,0,-3,4,9,-1,2020-10-21 21:40:46.305
-47,-95,-3,-4,-6,107,-6,-5,2020-10-21 21:40:46.381
-25,-13,-128,2,-9,6,-6,-3,2020-10-21 21:40:46.450
-9,-6,10,-7,-9,-9,-6,-5,2020-10-21 21:40:46.522
4,0,6,1,-1,3,1,-1,2020-10-21 21:40:46.597
-5,-3,-7,2,-3,-4,-4,2,2020-10-21 21:40:46.665
-1,1,-9,3,2,3,0,3,2020-10-21 21:40:46.739
-1,-1,20,-8,-19,-9,-22,-1,2020-10-21 21:40:46.807
1,5,-1,-17,0,0,-9,-6,2020-10-21 21:40:46.880
2,-6,5,12,3,1,-2,2,2020-10-21 21:40:46.956
-3,-2,-4,2,0,2,5,1,2020-10-21 21:40:47.023
1,3,-1,0,1,-1,-2,1,2020-10-21 21:40:47.098
-5,-3,-5,0,-9,-6,-4,-4,2020-10-21 21:40:47.171
1,-1,2,-2,-1,1,3,0,2020-10-21 21:40:47.238
-2,1,-1,-8,-2,1,2,2,2020-10-21 21:40:47.307
2,0,-2,-8,-1,0,-3,-2,2020-10-21 21:40:47.387
5,3,-4,-3,2,2,4,2,2020-10-21 21:40:47.455
2,4,2,-2,-2,-2,-2,1,2020-10-21 21:40:47.522
6,3,2,-16,3,-1,0,2,2020-10-21 21:40:47.601
-3,-3,-2,14,-12,-7,-3,-2,2020-10-21 21:40:47.670
8,0,-5,-97,1,1,6,5,2020-10-21 21:40:47.740
5,-1,-7,16,4,4,-24,0,2020-10-21 21:40:47.814
-4,0,2,3,3,-4,-3,-7,2020-10-21 21:40:47.895
1,-3,-6,-9,1,5,18,2,2020-10-21 21:40:47.962
-5,-7,-17,-2,-3,-8,-7,-11,2020-10-21 21:40:48.038
-8,0,4,0,-8,-12,-17,-8,2020-10-21 21:40:48.110
3,5,9,-2,-1,3,1,3,2020-10-21 21:40:48.185
2,3,-4,-4,-12,-5,-7,-2,2020-10-21 21:40:48.259
1,1,-11,2,-7,-6,-2,0,2020-10-21 21:40:48.325
2,0,-2,-7,9,4,4,2,2020-10-21 21:40:48.399
7,4,-6,-3,0,1,5,5,2020-10-21 21:40:48.473
5,0,2,-1,-7,-3,1,2,2020-10-21 21:40:48.542
0,1,1,-21,2,4,2,0,2020-10-21 21:40:48.612
7,15,4,5,5,2,-1,2,2020-10-21 21:40:48.693
-1,-5,2,-1,0,-7,-9,-1,2020-10-21 21:40:48.762
-1,5,-1,-3,-1,-1,-3,-2,2020-10-21 21:40:48.831
-3,-4,5,-3,-1,5,0,-4,2020-10-21 21:40:48.913
2,1,2,-2,-7,-4,2,1,2020-10-21 21:40:48.980
5,-20,-112,55,47,10,21,6,2020-10-21 21:40:49.051
-53,-1,46,25,-19,-60,-65,-45,2020-10-21 21:40:49.129
9,11,-1,-5,23,23,28,17,2020-10-21 21:40:49.206
-32,-13,-10,3,-16,-32,-30,-32,2020-10-21 21:40:49.279
9,21,19,-4,10,10,9,12,2020-10-21 21:40:49.354
-8,5,12,1,7,-3,-6,-6,2020-10-21 21:40:49.423
17,1,12,-8,5,7,18,8,2020-10-21 21:40:49.498
13,11,-13,17,10,14,12,15,2020-10-21 21:40:49.572
19,-2,7,-4,12,11,9,12,2020-10-21 21:40:49.640
11,12,45,-8,6,1,3,7,2020-10-21 21:40:49.717
11,3,10,1,-6,-3,6,1,2020-10-21 21:40:49.789
4,1,-16,-79,0,-1,3,3,2020-10-21 21:40:49.858
-8,-2,-6,-41,-10,-3,-3,-9,2020-10-21 21:40:49.930
21,11,-89,15,86,45,76,48,2020-10-21 21:40:50.009
78,24,-94,8,63,76,103,59,2020-10-21 21:40:50.081
2,1,-23,-2,-2,2,3,18,2020-10-21 21:40:50.150
-5,-3,17,-5,-9,-8,-18,-11,2020-10-21 21:40:50.224
3,4,0,-6,-1,-1,-12,1,2020-10-21 21:40:50.301
-4,7,-3,0,8,0,-7,-1,2020-10-21 21:40:50.370
7,4,3,-1,1,3,15,7,2020-10-21 21:40:50.442
8,3,-12,-2,17,9,16,6,2020-10-21 21:40:50.517
-14,-11,-37,-1,-4,-4,-28,-18,2020-10-21 21:40:50.587
10,9,-5,2,3,1,18,15,2020-10-21 21:40:50.661
81,19,-95,-1,127,119,127,127,2020-10-21 21:40:50.732
-51,37,36,9,53,-37,-54,-51,2020-10-21 21:40:50.804
28,9,-32,0,-112,20,32,28,2020-10-21 21:40:50.878
-15,-2,13,-4,41,-26,-18,-2,2020-10-21 21:40:50.946
-7,7,84,0,9,-3,-10,-1,2020-10-21 21:40:51.014
0,2,-3,0,2,-2,-1,-1,2020-10-21 21:40:51.097
-3,-3,-2,-2,6,5,2,2,2020-10-21 21:40:51.168
3,7,-1,-1,3,0,-4,-4,2020-10-21 21:40:51.238
6,-12,0,-1,5,-1,4,-1,2020-10-21 21:40:51.322
-11,-1,2,-1,-13,-8,-18,-17,2020-10-21 21:40:51.391
17,3,2,-7,4,8,19,14,2020-10-21 21:40:51.459
13,8,4,3,14,13,13,13,2020-10-21 21:40:51.532
3,-1,3,-2,-1,4,6,5,2020-10-21 21:40:51.607
-8,-10,-2,-2,-9,-4,-10,-7,2020-10-21 21:40:51.676
5,2,-3,0,1,3,4,2,2020-10-21 21:40:51.750
-11,-4,-4,-2,-9,-7,-9,-4,2020-10-21 21:40:51.818
-10,-5,-59,-2,-4,-2,-5,-3,2020-10-21 21:40:51.892
-5,-2,-74,2,-3,-2,-11,-11,2020-10-21 21:40:51.965
6,1,-10,-3,-5,0,10,5,2020-10-21 21:40:52.034
0,0,-14,-3,6,-2,27,-3,2020-10-21 21:40:52.105
9,7,0,3,4,3,12,6,2020-10-21 21:40:52.186
1,-8,-3,-4,5,8,15,3,2020-10-21 21:40:52.258
17,13,8,-4,8,9,7,14,2020-10-21 21:40:52.329
7,9,3,-2,-3,4,7,3,2020-10-21 21:40:52.403
7,4,4,-1,11,5,10,13,2020-10-21 21:40:52.478
-1,-2,2,2,6,1,12,5,2020-10-21 21:40:52.545
1,-13,0,2,5,10,10,3,2020-10-21 21:40:52.620
0,-4,-5,5,-2,-5,-6,-4,2020-10-21 21:40:52.693
0,-5,4,14,5,4,0,-1,2020-10-21 21:40:52.760
-1,2,1,-11,-3,-9,-10,-4,2020-10-21 21:40:52.834
-5,-7,-12,-11,1,9,13,10,2020-10-21 21:40:52.902
0,0,-6,-2,-3,-5,4,4,2020-10-21 21:40:52.976
-4,-7,-4,-3,2,-4,-5,-6,2020-10-21 21:40:53.049
3,-7,-5,2,5,6,11,6,2020-10-21 21:40:53.120
7,-3,-6,3,9,6,9,2,2020-10-21 21:40:53.189
-1,5,6,0,4,2,9,0,2020-10-21 21:40:53.270
-5,60,9,-1,-3,0,6,4,2020-10-21 21:40:53.339
-11,13,83,-2,6,52,-2,4,2020-10-21 21:40:53.410
27,-20,-29,-6,-7,7,-8,33,2020-10-21 21:40:53.483
6,44,-17,-7,18,14,32,75,2020-10-21 21:40:53.558
9,74,-5,1,22,7,39,39,2020-10-21 21:40:53.626
15,16,2,1,-1,6,2,11,2020-10-21 21:40:53.701
-22,3,9,0,2,0,-8,-10,2020-10-21 21:40:53.768
-3,3,4,5,-11,-8,-11,-4,2020-10-21 21:40:53.842
7,13,-11,-1,-14,-2,-7,-5,2020-10-21 21:40:53.915
-53,-6,-4,0,-8,0,-3,-21,2020-10-21 21:40:53.986
8,4,-20,-1,10,2,2,1,2020-10-21 21:40:54.055
-14,-5,3,-3,1,0,-1,-4,2020-10-21 21:40:54.136
28,8,-3,1,4,5,10,19,2020-10-21 21:40:54.205
-1,-1,-2,-2,2,-2,-1,-3,2020-10-21 21:40:54.273
-2,1,2,-2,1,3,3,-3,2020-10-21 21:40:54.349
-42,-37,64,-4,-61,-74,-48,-51,2020-10-21 21:40:54.423
78,57,-49,-9,-128,63,87,81,2020-10-21 21:40:54.491
0,-4,0,21,-13,-1,-15,0,2020-10-21 21:40:54.563
-16,-9,77,4,-82,-36,-33,-24,2020-10-21 21:40:54.634
26,47,-113,1,32,19,40,27,2020-10-21 21:40:54.709
5,6,-128,2,4,12,10,6,2020-10-21 21:40:54.782
60,81,19,-14,-87,120,121,114,2020-10-21 21:40:54.853
-98,58,1,-90,91,-114,115,127,2020-10-21 21:40:54.922
94,35,0,-82,8,32,-11,43,2020-10-21 21:40:55.002
-91,-118,-1,52,-67,7,3,-50,2020-10-21 21:40:55.071
-128,-128,-105,67,-109,-114,-128,-128,2020-10-21 21:40:55.143
-5,-39,49,51,-5,12,12,19,2020-10-21 21:40:55.224
26,-23,127,-101,67,60,33,49,2020-10-21 21:40:55.293
9,-43,86,127,15,35,-6,12,2020-10-21 21:40:55.363
-4,36,2,112,-3,-128,-128,-12,2020-10-21 21:40:55.436
-12,-11,-24,66,10,-128,-75,-39,2020-10-21 21:40:55.509
-4,76,80,127,-45,88,-19,50,2020-10-21 21:40:55.577
-29,-7,-25,-118,-28,-71,-98,-62,2020-10-21 21:40:55.651
67,-101,19,-62,102,47,118,91,2020-10-21 21:40:55.720
-127,127,-73,95,22,125,24,-103,2020-10-21 21:40:55.800
-1,73,-2,14,18,48,-94,81,2020-10-21 21:40:55.874
127,71,-64,11,-66,-128,-124,-113,2020-10-21 21:40:55.944
1,-70,-54,23,-104,54,31,24,2020-10-21 21:40:56.014
127,-128,-14,-3,-10,-128,68,6,2020-10-21 21:40:56.096
-25,29,-14,8,26,-38,-105,-64,2020-10-21 21:40:56.165
-10,-58,-2,0,-10,122,-75,-1,2020-10-21 21:40:56.233
-99,-128,4,-46,-11,-96,-128,-14,2020-10-21 21:40:56.306
-124,-53,4,20,12,3,-72,0,2020-10-21 21:40:56.380
35,14,81,-30,15,23,-100,86,2020-10-21 21:40:56.449
-101,-78,-29,41,26,100,21,-13,2020-10-21 21:40:56.524
-2,1,65,41,-9,-2,-76,105,2020-10-21 21:40:56.592
1,51,106,59,-2,-1,9,4,2020-10-21 21:40:56.660
32,42,-3,-5,66,-37,-8,-3,2020-10-21 21:40:56.740
-15,-6,9,5,38,-117,13,-5,2020-10-21 21:40:56.809
-119,-28,-112,9,127,-95,2,2,2020-10-21 21:40:56.877
17,-12,-46,-96,51,78,1,-4,2020-10-21 21:40:56.952
15,11,-22,14,18,-8,5,-4,2020-10-21 21:40:57.026
3,85,7,-11,-15,-25,-4,6,2020-10-21 21:40:57.099
1,13,-42,5,3,-6,7,-7,2020-10-21 21:40:57.176
2,-9,-128,1,7,-3,-2,-2,2020-10-21 21:40:57.243
-1,-8,-46,-1,-3,-2,-1,-5,2020-10-21 21:40:57.323
0,34,25,-6,-2,-1,-1,-4,2020-10-21 21:40:57.398
1,-2,-27,-5,1,-1,1,5,2020-10-21 21:40:57.465
7,2,-40,0,6,1,1,-2,2020-10-21 21:40:57.533
-2,-40,-41,-9,-9,0,2,0,2020-10-21 21:40:57.614
-4,-17,-37,-7,0,-3,-4,-8,2020-10-21 21:40:57.681
-1,-89,-3,-1,-1,-2,-2,1,2020-10-21 21:40:57.749
-2,50,-18,0,1,2,-3,4,2020-10-21 21:40:57.825
-5,13,-21,0,-2,-1,-6,-3,2020-10-21 21:40:57.899
0,51,34,94,0,-4,-6,8,2020-10-21 21:40:57.967
6,8,24,80,-2,6,7,11,2020-10-21 21:40:58.042
4,47,-128,-91,-6,0,7,2,2020-10-21 21:40:58.114
-2,33,-67,-46,-4,-2,4,0,2020-10-21 21:40:58.191
-6,-2,-51,-66,-4,-3,1,-5,2020-10-21 21:40:58.263
-7,-1,12,-54,-1,4,-3,-5,2020-10-21 21:40:58.330
-6,-91,10,-2,4,-4,0,1,2020-10-21 21:40:58.402
-6,-78,17,23,1,0,-1,-2,2020-10-21 21:40:58.482
6,26,17,-38,109,-1,6,4,2020-10-21 21:40:58.550
-2,-3,-9,4,-15,0,-8,-4,2020-10-21 21:40:58.618
-3,1,-1,1,43,0,3,4,2020-10-21 21:40:58.690
-4,-3,40,-24,-18,-6,-7,-1,2020-10-21 21:40:58.766
1,-32,-127,-69,-13,-2,-1,-7,2020-10-21 21:40:58.835
-2,28,-16,8,3,-2,0,-4,2020-10-21 21:40:58.908
-2,127,-9,-91,-38,0,3,-4,2020-10-21 21:40:58.975
-8,115,94,20,28,-6,-7,-4,2020-10-21 21:40:59.043
-3,82,12,-42,-6,-1,-3,-7,2020-10-21 21:40:59.123
-2,-58,56,-86,-2,-7,-5,0,2020-10-21 21:40:59.192
-3,-38,-42,-37,-1,-1,-6,1,2020-10-21 21:40:59.260
-5,6,-7,28,-4,-2,-3,-3,2020-10-21 21:40:59.335
-5,25,-22,-43,-2,-2,-2,-6,2020-10-21 21:40:59.409
-1,-8,29,54,-4,-3,-5,-5,2020-10-21 21:40:59.478
-7,32,-122,-20,3,-4,-3,0,2020-10-21 21:40:59.551
-3,-8,76,-86,0,-2,0,-4,2020-10-21 21:40:59.619
1,60,-45,127,-1,-9,-2,4,2020-10-21 21:40:59.694
2,23,-9,-7,-1,-6,-7,0,2020-10-21 21:40:59.766
-3,-2,-62,72,4,2,4,5,2020-10-21 21:40:59.834
-5,26,13,16,-4,-8,-3,-3,2020-10-21 21:40:59.902
-1,60,-53,3,0,0,-3,0,2020-10-21 21:40:59.983
-7,-54,-128,-48,9,5,0,4,2020-10-21 21:41:00.056
2,32,59,6,1,-2,-3,-1,2020-10-21 21:41:00.125
-7,-106,8,-89,3,7,12,11,2020-10-21 21:41:00.200
-1,4,8,-13,-7,25,8,3,2020-10-21 21:41:00.268
-4,19,-1,-2,-3,-4,-2,-7,2020-10-21 21:41:00.344
5,23,0,-1,-5,-8,-9,-1,2020-10-21 21:41:00.419
2,16,-64,-2,1,-2,0,-1,2020-10-21 21:41:00.489
-1,19,-1,-3,-3,-7,-4,-3,2020-10-21 21:41:00.559
2,19,-85,-2,0,-6,-12,2,2020-10-21 21:41:00.638
7,8,-68,-4,-4,-7,-7,-3,2020-10-21 21:41:00.707
-7,24,127,5,-12,-8,-2,-8,2020-10-21 21:41:00.779
-8,-78,34,-7,-7,2,-9,-7,2020-10-21 21:41:00.853
83,-53,18,-2,-4,-5,-13,-6,2020-10-21 21:41:00.929
-1,16,78,2,0,2,2,2,2020-10-21 21:41:00.997
-1,-45,-3,1,3,-1,-7,-2,2020-10-21 21:41:01.073
-43,-25,11,7,3,11,20,47,2020-10-21 21:41:01.144
-43,-119,-75,7,3,11,15,30,2020-10-21 21:41:01.211
127,-58,-10,-5,-9,-5,-3,-5,2020-10-21 21:41:01.291
-77,10,1,-2,-1,-4,0,2,2020-10-21 21:41:01.359
-128,-30,-4,2,3,6,8,4,2020-10-21 21:41:01.429
-128,-65,-3,0,2,0,-2,5,2020-10-21 21:41:01.502
96,13,-7,-3,-3,3,1,-3,2020-10-21 21:41:01.575
-99,-87,-11,84,3,-3,-3,-19,2020-10-21 21:41:01.644
-6,26,41,-56,3,6,19,-66,2020-10-21 21:41:01.718
-16,-52,92,-47,-8,-12,-7,-24,2020-10-21 21:41:01.786
1,-19,-40,12,2,7,-2,1,2020-10-21 21:41:01.861
-37,-56,-8,6,2,3,1,-57,2020-10-21 21:41:01.937
-15,12,9,-1,-2,0,-6,61,2020-10-21 21:41:02.004
40,-79,-7,-1,-3,-6,-5,106,2020-10-21 21:41:02.073
-67,48,-3,5,1,3,2,31,2020-10-21 21:41:02.151
-30,13,0,-4,-8,1,1,18,2020-10-21 21:41:02.226
1,14,-1,1,5,-3,-1,-6,2020-10-21 21:41:02.295
-6,8,0,2,-4,-2,1,3,2020-10-21 21:41:02.371
-2,23,2,6,7,6,1,4,2020-10-21 21:41:02.440
-21,-47,-3,-4,1,-3,-3,-2,2020-10-21 21:41:02.515
19,40,-4,-3,1,2,2,1,2020-10-21 21:41:02.588
-8,-2,2,-1,0,-1,2,5,2020-10-21 21:41:02.657
-4,-20,-3,0,2,-2,-2,-21,2020-10-21 21:41:02.724
7,19,0,-1,-3,1,-5,-47,2020-10-21 21:41:02.797
4,-88,2,0,-1,2,5,5,2020-10-21 21:41:02.872
-61,-14,-1,0,-7,-4,-1,26,2020-10-21 21:41:02.943
-47,-10,-1,-3,-5,1,5,27,2020-10-21 21:41:03.016
48,52,1,1,-2,-4,1,10,2020-10-21 21:41:03.085
127,6,1,1,4,11,8,60,2020-10-21 21:41:03.161
25,-121,3,4,4,1,-6,-95,2020-10-21 21:41:03.236
33,127,-7,0,3,2,4,-15,2020-10-21 21:41:03.305
114,12,-1,1,-2,3,1,2,2020-10-21 21:41:03.372
-97,-4,-1,3,0,3,-18,76,2020-10-21 21:41:03.455
127,0,-1,6,1,1,-10,19,2020-10-21 21:41:03.522
-128,-2,-1,1,-3,-2,6,-109,2020-10-21 21:41:03.590
87,-2,-1,-4,-2,-3,-15,-28,2020-10-21 21:41:03.663
64,55,0,-2,-6,0,21,13,2020-10-21 21:41:03.731
23,-3,-1,-3,1,21,39,-87,2020-10-21 21:41:03.807
-97,-88,0,3,3,-108,-122,-65,2020-10-21 21:41:03.881
33,17,-4,1,4,103,0,-21,2020-10-21 21:41:03.948
51,92,1,-6,-1,-10,40,-16,2020-10-21 21:41:04.017
-30,27,3,5,9,-7,91,-4,2020-10-21 21:41:04.092
-13,2,1,9,6,-45,53,-2,2020-10-21 21:41:04.172
7,2,3,-1,1,46,19,-3,2020-10-21 21:41:04.244
-3,0,1,-2,1,-1,5,2,2020-10-21 21:41:04.316
-4,-2,-1,0,1,-2,-4,-7,2020-10-21 21:41:04.384
-3,0,2,-1,6,-21,-2,-27,2020-10-21 21:41:04.459
2,1,-3,-1,7,55,21,-3,2020-10-21 21:41:04.532
2,1,-2,2,5,-73,-21,-82,2020-10-21 21:41:04.603
-1,2,-2,-2,-5,-35,12,-38,2020-10-21 21:41:04.671
1,-4,-2,2,3,56,66,-44,2020-10-21 21:41:04.744
3,-1,6,3,4,-21,-45,-105,2020-10-21 21:41:04.820
-2,37,-1,-5,-1,-8,-8,-1,2020-10-21 21:41:04.888
3,-2,1,-6,-3,10,-22,-6,2020-10-21 21:41:04.963
1,12,-2,3,-4,20,21,-6,2020-10-21 21:41:05.031
1,0,-6,-2,2,43,-21,5,2020-10-21 21:41:05.108
0,3,-2,-2,-3,4,9,-1,2020-10-21 21:41:05.180
-3,4,1,2,-5,22,-67,1,2020-10-21 21:41:05.248
1,8,1,1,2,3,-12,-1,2020-10-21 21:41:05.316
-4,9,-2,-1,3,2,-7,1,2020-10-21 21:41:05.390
4,-3,3,9,3,22,-11,-4,2020-10-21 21:41:05.465
2,15,1,-1,0,-1,-18,1,2020-10-21 21:41:05.533
-3,-26,0,-3,0,15,-18,-4,2020-10-21 21:41:05.608
1,32,-3,2,1,-9,-1,-2,2020-10-21 21:41:05.678
1,15,0,-1,-5,7,19,3,2020-10-21 21:41:05.747
0,-22,-3,-4,-4,23,-32,-4,2020-10-21 21:41:05.829
2,14,0,-1,1,-17,1,-2,2020-10-21 21:41:05.898
-3,21,-2,-1,-1,-9,-7,1,2020-10-21 21:41:05.965
-1,3,3,-3,-2,0,-1,2,2020-10-21 21:41:06.039
-3,-4,0,0,1,0,-11,-5,2020-10-21 21:41:06.110
-3,-6,2,-5,-2,-5,-9,-2,2020-10-21 21:41:06.183
2,-3,-3,0,0,-1,-1,1,2020-10-21 21:41:06.256
2,3,0,0,-1,3,0,-4,2020-10-21 21:41:06.323
-1,-12,3,1,-2,4,-9,1,2020-10-21 21:41:06.391
-2,-12,-1,1,0,1,-16,-7,2020-10-21 21:41:06.464
-1,-3,0,-7,-5,4,-29,4,2020-10-21 21:41:06.539
-3,-19,2,-2,-8,0,-66,2,2020-10-21 21:41:06.607
0,12,-2,-5,-7,43,-26,-1,2020-10-21 21:41:06.681
-2,-11,-4,-1,-3,101,10,-2,2020-10-21 21:41:06.749
0,1,-2,-5,-1,-8,40,-3,2020-10-21 21:41:06.818
-2,15,-7,3,3,53,25,0,2020-10-21 21:41:06.900
-3,-50,-6,-8,-5,39,-11,-2,2020-10-21 21:41:06.967
-1,-1,-3,1,-2,-10,-15,-4,2020-10-21 21:41:07.035
1,-1,1,-2,0,-1,0,0,2020-10-21 21:41:28.587
-2,-2,1,3,2,-2,-1,-2,2020-10-21 21:41:28.693
-1,1,1,1,0,-1,0,0,2020-10-21 21:46:11.230
1,-3,-4,1,-1,1,1,-1,2020-10-21 21:46:11.290
0,3,2,1,-1,-2,-1,-1,2020-10-21 21:46:11.310
-2,2,-1,0,0,-2,1,-1,2020-10-21 21:46:11.324
-2,-1,-3,0,-1,0,-2,-1,2020-10-21 21:46:11.340
0,-2,-2,1,0,1,0,1,2020-10-21 21:46:11.350
1,0,-1,-2,1,0,2,1,2020-10-21 21:46:11.410
0,2,-1,-1,-3,-2,-1,-1,2020-10-21 21:46:11.445
-1,-2,-2,0,1,-1,1,-1,2020-10-21 21:46:11.489
-1,-1,0,-1,-2,0,-1,0,2020-10-21 21:46:11.548
0,-1,-1,-1,-1,-2,0,0,2020-10-21 21:46:11.589
-1,-1,-1,1,-1,1,0,-1,2020-10-21 21:46:11.632
0,1,0,-2,-1,1,-1,0,2020-10-21 21:46:11.657
-1,-1,-1,-3,-3,-3,-1,0,2020-10-21 21:46:11.691
-3,-3,-1,2,-1,0,-2,-3,2020-10-21 21:46:11.722
0,-2,-2,-2,-1,-1,-2,-2,2020-10-21 21:46:11.747
1,-1,-1,0,-1,0,-1,-1,2020-10-21 21:46:11.777
-2,-1,-1,-5,0,-1,0,0,2020-10-21 21:46:11.801
-1,-1,-5,1,-2,-2,0,-3,2020-10-21 21:46:11.860
-3,-1,1,0,0,0,-1,-1,2020-10-21 21:46:11.890
-1,-1,-1,0,0,-2,0,0,2020-10-21 21:46:11.914
-1,-3,-2,-1,-3,-1,0,-2,2020-10-21 21:46:11.934
-1,1,-3,0,-2,-1,-1,-1,2020-10-21 21:46:11.952
2,2,0,1,0,1,-1,1,2020-10-21 21:46:11.970
-2,1,-1,-1,0,0,0,-1,2020-10-21 21:46:11.995
-1,-1,-2,0,-2,-2,1,-1,2020-10-21 21:46:12.020
-1,-1,-2,-1,-1,-3,-2,-1,2020-10-21 21:46:12.047
-1,-2,-1,-1,-1,-1,0,0,2020-10-21 21:46:12.070
1,0,0,-1,2,1,1,-2,2020-10-21 21:46:12.089
0,-1,0,-1,-2,1,0,1,2020-10-21 21:46:12.109
-2,0,-2,1,-1,1,0,-2,2020-10-21 21:46:12.127
-1,4,0,-1,-3,0,1,1,2020-10-21 21:46:12.146
-2,-1,0,-1,0,1,0,-2,2020-10-21 21:46:12.161
0,0,2,0,-2,-1,-4,-1,2020-10-21 21:46:12.176
0,-1,-1,1,0,-1,-3,0,2020-10-21 21:46:12.189
0,-1,-1,1,0,-1,-3,0,2020-10-21 21:46:12.202
-2,1,1,-2,0,-1,0,0,2020-10-21 21:46:12.212
0,-1,-4,-2,0,1,0,0,2020-10-21 21:46:12.229
-2,-2,-1,-2,-1,0,-1,0,2020-10-21 21:46:12.241
-1,-1,-1,-3,-1,-1,1,-1,2020-10-21 21:46:12.252
-1,1,-1,0,-1,1,-1,-1,2020-10-21 21:46:12.264
-2,-5,-4,0,-1,0,-1,0,2020-10-21 21:46:12.276
0,0,0,-1,-2,-2,1,-1,2020-10-21 21:46:12.289
0,-3,-1,-4,-2,-1,-1,-2,2020-10-21 21:46:12.307
-2,1,1,-1,2,0,-2,-2,2020-10-21 21:46:12.323
-2,-2,0,0,2,0,-1,-1,2020-10-21 21:46:12.335
0,1,-1,-2,0,1,0,0,2020-10-21 21:46:12.349
0,1,-1,-2,0,1,0,0,2020-10-21 21:46:12.360
-2,0,0,2,-2,0,-3,-1,2020-10-21 21:46:12.371
-2,0,0,2,-2,0,-3,-1,2020-10-21 21:46:12.382
-1,-1,0,-1,0,0,-2,-2,2020-10-21 21:46:12.393
0,-1,0,1,-2,-3,-1,1,2020-10-21 21:46:12.404
-1,-1,0,-1,-2,0,2,0,2020-10-21 21:46:12.416
-1,0,-1,-1,0,1,-2,-1,2020-10-21 21:46:12.427
-1,-2,-1,-1,-1,-1,2,0,2020-10-21 21:46:12.438
-2,-3,-2,-2,1,0,-1,0,2020-10-21 21:46:12.454
2,0,-1,-1,-3,0,-2,-1,2020-10-21 21:46:12.538
-2,-2,-2,-3,-3,0,-1,0,2020-10-21 21:46:12.664
1,0,-2,-1,-1,-1,0,-3,2020-10-21 21:46:12.738
0,1,-1,1,-1,0,0,-1,2020-10-21 21:46:12.819
5,1,3,0,-3,-3,0,-1,2020-10-21 21:46:12.890
0,0,-3,-4,-1,-1,1,2,2020-10-21 21:46:12.969
-1,-3,0,5,1,0,-1,-2,2020-10-21 21:46:13.039
-1,0,-11,9,0,-1,0,0,2020-10-21 21:46:13.121
0,-1,-16,-7,-8,-2,-1,-5,2020-10-21 21:46:13.191
-6,-2,2,-7,1,-2,-1,-4,2020-10-21 21:46:13.275
9,0,5,-24,-10,-13,-2,0,2020-10-21 21:46:13.351
6,2,-4,1,2,0,0,0,2020-10-21 21:46:13.432
19,12,2,0,1,-2,0,0,2020-10-21 21:46:13.502
-10,-3,-4,-9,-42,1,-12,-16,2020-10-21 21:46:13.582
2,0,5,3,2,-2,2,2,2020-10-21 21:46:13.651
3,1,0,0,1,3,3,0,2020-10-21 21:46:13.727
8,-5,2,1,5,6,1,6,2020-10-21 21:46:13.796
2,2,-4,-5,-10,-3,4,0,2020-10-21 21:46:13.871
1,-2,2,0,9,1,-5,-2,2020-10-21 21:46:13.945
-1,-1,-2,-2,15,-1,-1,-1,2020-10-21 21:46:14.021
-2,-2,-2,1,-4,-4,-2,-1,2020-10-21 21:46:14.097
0,0,1,-1,4,0,-2,-1,2020-10-21 21:46:14.166
1,0,1,-1,-1,-1,-1,0,2020-10-21 21:46:14.240
7,-5,4,4,1,-2,-1,0,2020-10-21 21:46:14.308
-1,2,1,0,-1,-1,-2,-1,2020-10-21 21:46:14.386
2,-2,0,-54,-1,0,-4,1,2020-10-21 21:46:14.454
-85,12,-29,113,-34,-1,-105,23,2020-10-21 21:46:14.527
83,-27,61,127,54,50,107,119,2020-10-21 21:46:14.620
120,7,-18,-24,-6,-4,63,57,2020-10-21 21:46:14.834
0,4,-3,11,-7,4,0,6,2020-10-21 21:46:15.017
-16,1,-5,-17,-35,-3,29,12,2020-10-21 21:46:15.234
77,56,-6,21,6,-11,23,126,2020-10-21 21:46:15.354
-128,-24,-27,2,3,-3,-5,-8,2020-10-21 21:46:15.440
-14,5,-14,-5,-3,-1,0,-3,2020-10-21 21:46:15.513
13,1,4,-2,-2,1,1,9,2020-10-21 21:46:15.590
