Raw EMG - Pod01,Raw EMG - Pod02,Raw EMG - Pod03,Raw EMG - Pod04,Raw EMG - Pod05,Raw EMG - Pod06,Raw EMG - Pod07,Raw EMG - Pod08,Timestamp
3,25,15,2,0,0,2,2,2020-10-21 18:08:40.566
5,1,9,-1,1,0,2,3,2020-10-21 18:08:40.582
-2,18,1,-11,-4,-1,-2,-3,2020-10-21 18:08:40.599
-6,-34,-13,2,2,0,3,1,2020-10-21 18:08:40.616
8,46,5,2,-2,3,0,3,2020-10-21 18:08:40.633
-6,-13,-1,-4,-3,-4,-2,-3,2020-10-21 18:08:40.649
0,-3,-2,0,1,1,1,1,2020-10-21 18:08:40.666
-1,3,11,-1,1,2,1,0,2020-10-21 18:08:40.683
-1,-5,-3,-6,-1,3,0,1,2020-10-21 18:08:40.699
-4,11,-7,-10,-4,-6,-5,-3,2020-10-21 18:08:40.716
-1,-10,-16,-2,0,-2,-4,-3,2020-10-21 18:08:40.733
5,33,12,2,0,-2,-1,1,2020-10-21 18:08:40.748
-3,-2,7,-1,1,1,-2,-3,2020-10-21 18:08:40.765
-2,-22,-9,-1,2,12,-7,-3,2020-10-21 18:08:40.782
-4,-38,-4,-1,2,10,18,1,2020-10-21 18:08:40.799
1,7,10,-7,-1,-1,-19,-4,2020-10-21 18:08:40.815
4,7,-9,-1,0,-3,3,4,2020-10-21 18:08:40.832
-6,6,-10,-3,-3,-12,-17,-6,2020-10-21 18:08:40.849
-5,-14,-22,6,-3,0,-6,-8,2020-10-21 18:08:40.866
-2,-3,-24,-20,-5,-6,-14,-2,2020-10-21 18:08:40.882
-2,23,20,-7,-3,6,12,0,2020-10-21 18:08:40.899
9,24,1,7,4,-1,-5,0,2020-10-21 18:08:40.916
-1,-11,12,-8,2,1,-2,-2,2020-10-21 18:08:40.933
5,9,-13,-19,-7,6,14,-1,2020-10-21 18:08:40.949
-4,-11,-10,-2,-3,0,-2,1,2020-10-21 18:08:40.966
0,10,9,-7,-3,-6,-4,3,2020-10-21 18:08:40.983
-3,19,15,2,5,2,-6,-3,2020-10-21 18:08:40.999
-5,-23,3,3,2,-2,0,-5,2020-10-21 18:08:41.016
-5,-14,-11,16,4,-1,-4,-3,2020-10-21 18:08:41.032
-5,-14,-11,16,4,-1,-4,-3,2020-10-21 18:08:41.049
-2,-21,13,4,-1,3,-1,-1,2020-10-21 18:08:41.066
-8,-16,-21,-3,-1,-2,-6,-6,2020-10-21 18:08:41.083
-5,-6,15,-9,-1,-1,-5,-5,2020-10-21 18:08:41.100
-3,5,0,6,-2,-2,-2,-2,2020-10-21 18:08:41.116
-2,-3,-22,16,-4,-5,-2,2,2020-10-21 18:08:41.134
1,-18,-2,6,1,0,-1,1,2020-10-21 18:08:41.149
1,16,1,-6,-1,0,-1,-1,2020-10-21 18:08:41.166
5,8,6,-2,2,6,6,4,2020-10-21 18:08:41.183
1,-3,0,-1,-2,-3,-5,-1,2020-10-21 18:08:41.200
-6,-14,-12,-4,-1,-1,-3,-2,2020-10-21 18:08:41.217
4,13,13,-7,-4,-7,-5,-4,2020-10-21 18:08:41.233
-4,9,2,-2,1,3,2,-3,2020-10-21 18:08:41.249
1,31,6,-3,-1,0,-1,-3,2020-10-21 18:08:41.267
6,0,-1,-4,1,-2,-1,2,2020-10-21 18:08:41.283
1,36,13,-1,2,1,-1,-2,2020-10-21 18:08:41.300
2,2,2,-8,-2,1,1,2,2020-10-21 18:08:41.317
4,25,6,3,3,2,-1,1,2020-10-21 18:08:41.333
9,29,13,2,0,-1,2,3,2020-10-21 18:08:41.349
-7,-13,-29,-13,-4,-4,0,-1,2020-10-21 18:08:41.366
-1,-11,4,4,2,-1,-2,-2,2020-10-21 18:08:41.383
-2,1,-8,-9,-3,0,2,2,2020-10-21 18:08:41.400
7,14,23,12,7,4,2,1,2020-10-21 18:08:41.416
-5,-10,-9,-1,-4,-1,1,2,2020-10-21 18:08:41.433
-6,-23,-23,12,-2,-7,-10,-7,2020-10-21 18:08:41.449
-1,15,-7,3,0,-1,-1,0,2020-10-21 18:08:41.466
-3,0,20,20,0,-2,-4,-5,2020-10-21 18:08:41.483
-5,4,-11,-6,1,3,5,-1,2020-10-21 18:08:41.500
6,14,19,4,3,4,4,1,2020-10-21 18:08:41.517
-2,-14,-1,-1,1,1,1,2,2020-10-21 18:08:41.533
-1,3,1,-2,-1,-2,-2,-2,2020-10-21 18:08:41.550
-4,-5,-2,-10,-5,-1,-1,-4,2020-10-21 18:08:41.567
5,1,5,5,4,1,0,0,2020-10-21 18:08:41.583
2,5,7,5,1,0,-1,0,2020-10-21 18:08:41.600
4,2,-3,-5,-2,3,-3,1,2020-10-21 18:08:41.617
-11,-22,17,-1,-1,-3,-10,-7,2020-10-21 18:08:41.634
-8,-7,0,1,3,3,5,8,2020-10-21 18:08:41.650
8,-5,-11,-3,-4,-1,3,3,2020-10-21 18:08:41.667
-2,-10,-29,-4,0,-4,4,3,2020-10-21 18:08:41.684
-2,-10,-29,-4,0,-4,4,3,2020-10-21 18:08:41.701
-2,9,15,0,-4,-2,-2,-1,2020-10-21 18:08:41.716
-2,9,15,0,-4,-2,-2,-1,2020-10-21 18:08:41.733
-3,-4,4,-7,-2,-1,-13,-1,2020-10-21 18:08:41.749
-16,-5,-6,3,1,4,-14,-14,2020-10-21 18:08:41.767
7,1,4,0,1,-3,-17,8,2020-10-21 18:08:41.783
-7,4,2,-5,-2,-4,-4,-1,2020-10-21 18:08:41.800
18,3,-12,3,1,4,4,9,2020-10-21 18:08:41.817
-18,3,3,-2,1,14,-2,-6,2020-10-21 18:08:41.834
-18,3,3,-2,1,14,-2,-6,2020-10-21 18:08:41.850
-5,-3,-14,-1,-2,-6,-13,-6,2020-10-21 18:08:41.867
-5,-3,-14,-1,-2,-6,-13,-6,2020-10-21 18:08:41.884
-2,-5,2,4,0,-5,0,-6,2020-10-21 18:08:41.900
-2,-5,2,4,0,-5,0,-6,2020-10-21 18:08:41.917
-10,0,-2,0,-3,-1,-1,-2,2020-10-21 18:08:41.934
-10,0,-2,0,-3,-1,-1,-2,2020-10-21 18:08:41.950
5,7,4,-4,-4,-6,-2,7,2020-10-21 18:08:41.968
-6,-8,-19,8,2,5,-7,-9,2020-10-21 18:08:41.984
2,-2,13,7,1,4,0,5,2020-10-21 18:08:42.001
2,-5,-4,-2,0,6,1,-2,2020-10-21 18:08:42.017
2,2,-14,-2,0,-1,-7,2,2020-10-21 18:08:42.034
-7,-12,-17,-3,-4,-9,-11,-7,2020-10-21 18:08:42.050
-1,5,0,0,1,-1,-1,-2,2020-10-21 18:08:42.068
-1,-5,3,2,1,-7,-3,-2,2020-10-21 18:08:42.084
-5,-13,-22,2,-1,1,-2,-8,2020-10-21 18:08:42.100
-1,-4,18,1,0,5,3,4,2020-10-21 18:08:42.117
5,0,8,3,0,1,1,5,2020-10-21 18:08:42.134
1,-14,-10,-5,-3,1,3,2,2020-10-21 18:08:42.150
-2,10,-10,-21,-6,-4,-3,-2,2020-10-21 18:08:42.167
7,-5,18,4,3,0,2,5,2020-10-21 18:08:42.184
-4,-1,-1,-3,-4,-7,-4,-5,2020-10-21 18:08:42.201
0,-10,-13,5,0,0,7,6,2020-10-21 18:08:42.217
-1,6,17,-6,-1,0,1,-1,2020-10-21 18:08:42.234
-9,-28,-26,4,-2,6,1,-2,2020-10-21 18:08:42.250
-4,-6,18,-5,-1,2,0,-6,2020-10-21 18:08:42.268
-3,-15,3,-4,0,-7,-2,1,2020-10-21 18:08:42.284
4,3,-1,0,-1,-1,0,3,2020-10-21 18:08:42.301
6,5,3,2,2,0,4,4,2020-10-21 18:08:42.318
-7,-24,-13,-21,-2,0,-1,0,2020-10-21 18:08:42.335
5,35,0,-7,0,0,2,2,2020-10-21 18:08:42.351
-11,-13,3,-1,-3,-2,-3,-4,2020-10-21 18:08:42.367
-1,-11,-17,-2,-2,-1,-4,-2,2020-10-21 18:08:42.385
-11,-21,-5,-4,0,4,-3,-9,2020-10-21 18:08:42.405
-5,-8,-12,-2,-4,3,0,-1,2020-10-21 18:08:42.418
25,26,20,6,3,-24,22,16,2020-10-21 18:08:42.435
-11,4,2,1,-1,-2,2,3,2020-10-21 18:08:42.452
-2,-9,-12,-4,-2,-6,2,-7,2020-10-21 18:08:42.467
-1,-12,-17,-5,-4,12,2,-2,2020-10-21 18:08:42.484
6,16,0,-7,1,8,4,5,2020-10-21 18:08:42.501
4,4,6,-6,-3,0,-6,-5,2020-10-21 18:08:42.517
-14,-12,-9,-2,-3,-2,-13,-9,2020-10-21 18:08:42.534
-10,-19,-22,0,0,7,14,-1,2020-10-21 18:08:42.551
7,18,-2,3,2,2,2,4,2020-10-21 18:08:42.567
-4,-9,-6,-8,-4,-6,-10,-10,2020-10-21 18:08:42.585
-4,-5,7,-9,1,-1,-6,-4,2020-10-21 18:08:42.601
0,5,-1,-3,0,0,-1,-1,2020-10-21 18:08:42.618
6,21,-17,-7,-3,-3,0,5,2020-10-21 18:08:42.635
-1,12,2,2,0,-5,-1,-2,2020-10-21 18:08:42.651
16,50,53,4,9,5,-5,1,2020-10-21 18:08:42.668
-6,-19,3,-2,-2,-5,-5,-3,2020-10-21 18:08:42.685
-4,-10,-1,3,-3,0,-1,-2,2020-10-21 18:08:42.701
9,43,-2,11,-1,0,4,2,2020-10-21 18:08:42.718
-6,-21,-22,1,-1,-2,-4,-1,2020-10-21 18:08:42.734
9,12,6,-2,-1,-3,-6,-3,2020-10-21 18:08:42.752
-10,-18,-25,-5,-2,-2,-1,-6,2020-10-21 18:08:42.767
-2,5,-3,0,-3,-8,-6,-4,2020-10-21 18:08:42.785
-25,-11,3,-5,-5,3,2,-3,2020-10-21 18:08:42.801
31,4,34,16,6,-1,3,24,2020-10-21 18:08:42.818
-6,-6,2,-2,-1,-15,-28,-5,2020-10-21 18:08:42.835
-1,-4,-18,-7,-7,-4,-6,-7,2020-10-21 18:08:42.852
-16,-48,-42,26,-2,0,6,-15,2020-10-21 18:08:42.868
13,9,-5,-3,0,-4,5,2,2020-10-21 18:08:42.885
-12,4,-20,-1,-2,8,3,-6,2020-10-21 18:08:42.902
3,-2,3,11,1,0,6,2,2020-10-21 18:08:42.918
-1,33,4,-22,-5,-3,1,-2,2020-10-21 18:08:42.935
1,-13,3,9,3,-3,-7,-1,2020-10-21 18:08:42.952
1,-4,-8,-12,-1,1,3,2,2020-10-21 18:08:42.968
4,53,26,9,4,4,3,-1,2020-10-21 18:08:42.984
-3,-5,8,3,2,2,2,2,2020-10-21 18:08:43.001
-2,3,-6,5,0,0,0,-1,2020-10-21 18:08:43.018
-6,-95,-35,-2,1,-1,-2,0,2020-10-21 18:08:43.035
4,20,10,-9,-4,-5,-2,2,2020-10-21 18:08:43.052
-5,8,-1,-2,1,-15,-2,-4,2020-10-21 18:08:43.068
2,37,28,-5,1,-5,8,2,2020-10-21 18:08:43.085
-7,-16,-9,0,-5,4,-18,-8,2020-10-21 18:08:43.102
-5,-4,-7,-10,-1,1,-7,-4,2020-10-21 18:08:43.118
-4,10,10,-4,-2,1,-7,-4,2020-10-21 18:08:43.135
-9,9,-9,-16,-9,-23,-13,-9,2020-10-21 18:08:43.152
5,-4,3,2,2,-8,-11,4,2020-10-21 18:08:43.168
3,-11,-13,9,0,8,5,4,2020-10-21 18:08:43.186
3,-11,-13,9,0,8,5,4,2020-10-21 18:08:43.202
12,11,-1,2,3,1,10,14,2020-10-21 18:08:43.219
12,11,-1,2,3,1,10,14,2020-10-21 18:08:43.235
-15,-25,0,-6,-2,8,3,-2,2020-10-21 18:08:43.251
-3,28,2,-6,-2,10,-2,-3,2020-10-21 18:08:43.268
-3,10,7,-1,-1,-3,-6,-5,2020-10-21 18:08:43.285
-7,-20,3,-6,0,-5,-6,-22,2020-10-21 18:08:43.302
-8,-2,-4,-6,-5,8,3,-5,2020-10-21 18:08:43.318
-7,4,11,-20,-2,-1,26,3,2020-10-21 18:08:43.335
6,-2,-23,21,1,3,-5,1,2020-10-21 18:08:43.352
-5,-5,23,-15,-5,-18,-25,-9,2020-10-21 18:08:43.368
4,8,4,0,-2,-15,-20,3,2020-10-21 18:08:43.385
6,3,4,-2,0,-12,3,4,2020-10-21 18:08:43.402
-32,-5,17,-5,2,1,-5,-11,2020-10-21 18:08:43.419
-4,-6,-4,10,0,3,2,-6,2020-10-21 18:08:43.435
0,17,6,5,3,2,-10,-1,2020-10-21 18:08:43.452
0,-1,7,3,3,9,7,1,2020-10-21 18:08:43.468
0,-1,7,3,3,9,7,1,2020-10-21 18:08:43.486
-7,-3,6,-9,-4,3,1,-1,2020-10-21 18:08:43.503
-7,-3,6,-9,-4,3,1,-1,2020-10-21 18:08:43.519
1,-3,-13,13,0,6,-4,0,2020-10-21 18:08:43.535
1,-3,-13,13,0,6,-4,0,2020-10-21 18:08:43.552
1,-1,2,-1,0,4,2,-2,2020-10-21 18:08:43.568
-5,-6,-8,-5,-3,-6,-6,-4,2020-10-21 18:08:43.585
-3,-2,11,-6,1,-2,-3,-4,2020-10-21 18:08:43.602
-8,-6,-7,13,-1,-8,-12,-6,2020-10-21 18:08:43.619
6,14,4,-2,-1,1,18,7,2020-10-21 18:08:43.636
-3,3,-1,-4,-1,-1,-2,-1,2020-10-21 18:08:43.653
1,-13,-14,-4,-3,-3,0,1,2020-10-21 18:08:43.669
-1,2,0,-3,-1,-10,-3,-4,2020-10-21 18:08:43.686
-4,-8,-3,1,-2,0,-12,-8,2020-10-21 18:08:43.703
-5,-21,-6,-1,0,-2,-12,-4,2020-10-21 18:08:43.720
-3,-4,7,4,3,9,-1,2,2020-10-21 18:08:43.737
-13,-2,-3,2,0,-7,-4,-4,2020-10-21 18:08:43.752
7,0,0,-3,-3,-1,-6,-5,2020-10-21 18:08:43.768
11,-1,4,0,1,1,9,13,2020-10-21 18:08:43.786
3,9,1,3,4,1,16,5,2020-10-21 18:08:43.802
-7,-28,0,9,1,6,5,3,2020-10-21 18:08:43.819
1,14,6,1,-1,-3,-3,-2,2020-10-21 18:08:43.836
2,4,-20,-4,-3,-3,-5,2,2020-10-21 18:08:43.852
1,6,-1,-5,-1,-1,0,-1,2020-10-21 18:08:43.869
2,-3,-5,-1,-4,1,-2,-2,2020-10-21 18:08:43.886
-1,7,11,2,-2,-1,-2,1,2020-10-21 18:08:43.903
-6,1,-32,2,-4,-6,-7,-8,2020-10-21 18:08:43.919
9,0,10,-7,0,-4,-2,1,2020-10-21 18:08:43.936
-10,-50,-27,14,2,3,0,-1,2020-10-21 18:08:43.953
8,24,34,1,2,4,4,4,2020-10-21 18:08:43.969
-4,-16,-3,-9,-2,6,7,-2,2020-10-21 18:08:43.986
-6,8,1,-2,-3,-6,-7,-4,2020-10-21 18:08:44.003
6,-22,5,-6,0,-15,-3,2,2020-10-21 18:08:44.019
-7,-2,-27,5,-2,-3,-2,-2,2020-10-21 18:08:44.036
9,2,0,-8,-2,-13,3,6,2020-10-21 18:08:44.053
0,-4,-16,0,-2,7,-6,-5,2020-10-21 18:08:44.069
-8,-26,-5,-8,-4,-5,-9,-4,2020-10-21 18:08:44.086
-8,-13,-8,3,2,7,4,-9,2020-10-21 18:08:44.103
3,2,9,0,-3,-2,-4,-2,2020-10-21 18:08:44.120
-4,6,-2,-3,-2,-6,4,0,2020-10-21 18:08:44.136
11,54,8,26,2,-11,-18,-2,2020-10-21 18:08:44.152
-3,1,-26,11,-3,1,1,-5,2020-10-21 18:08:44.169
2,-1,-5,5,0,-1,-4,-3,2020-10-21 18:08:44.186
7,30,18,-4,2,1,-2,-1,2020-10-21 18:08:44.203
7,13,6,-1,3,12,1,7,2020-10-21 18:08:44.219
0,-1,-3,15,2,-2,5,5,2020-10-21 18:08:44.236
-10,-26,-2,-8,0,-2,1,0,2020-10-21 18:08:44.253
1,-10,0,-19,2,11,5,0,2020-10-21 18:08:44.269
15,44,8,0,0,6,7,9,2020-10-21 18:08:44.286
-1,-18,-10,6,1,6,3,4,2020-10-21 18:08:44.303
-5,-38,-19,-4,-2,-7,-8,2,2020-10-21 18:08:44.320
-1,1,-8,0,-2,5,-6,-3,2020-10-21 18:08:44.337
3,-6,3,-1,-1,-2,5,2,2020-10-21 18:08:44.353
-3,-14,-18,0,-2,-9,3,-1,2020-10-21 18:08:44.369
-8,-23,-3,-5,-3,2,1,-7,2020-10-21 18:08:44.387
-11,-10,-4,-6,-2,-5,-14,-12,2020-10-21 18:08:44.403
7,3,-1,4,-3,3,-1,2,2020-10-21 18:08:44.420
-6,1,-5,-9,-2,-9,-15,-8,2020-10-21 18:08:44.437
-7,-7,-50,-1,-4,-11,-4,-2,2020-10-21 18:08:44.453
-3,-4,20,2,0,1,5,5,2020-10-21 18:08:44.470
-10,-18,-15,5,-3,-6,0,-7,2020-10-21 18:08:44.487
-6,3,1,0,3,6,3,-4,2020-10-21 18:08:44.503
4,26,12,-2,0,4,4,0,2020-10-21 18:08:44.520
-2,-3,-6,-2,-2,-5,1,2,2020-10-21 18:08:44.536
-1,-1,16,2,0,4,7,0,2020-10-21 18:08:44.553
0,0,3,-8,-2,-3,-11,-4,2020-10-21 18:08:44.569
-4,11,-10,-2,-2,-16,19,-1,2020-10-21 18:08:44.587
2,-10,-9,-4,-3,-4,-12,-5,2020-10-21 18:08:44.603
0,1,1,-16,0,7,-2,1,2020-10-21 18:08:44.620
9,8,2,-7,-4,-16,0,10,2020-10-21 18:08:44.637
-5,0,-12,1,-1,-2,3,-3,2020-10-21 18:08:44.653
-4,-15,-7,8,1,8,-3,4,2020-10-21 18:08:44.670
1,3,4,2,1,1,3,0,2020-10-21 18:08:44.687
-4,-16,-6,4,-1,-6,-13,-3,2020-10-21 18:08:44.704
7,45,15,-1,-2,6,-1,-2,2020-10-21 18:08:44.720
7,45,15,-1,-2,6,-1,-2,2020-10-21 18:08:44.737
2,2,-10,-2,-4,1,1,7,2020-10-21 18:08:44.754
-6,-14,-29,13,2,-2,0,-1,2020-10-21 18:08:44.770
-1,-16,-8,-18,-5,-3,0,-3,2020-10-21 18:08:44.787
-2,-1,3,-8,0,6,2,-5,2020-10-21 18:08:44.804
-2,-10,-1,-6,-1,-5,-8,-1,2020-10-21 18:08:44.821
1,5,-4,3,-3,-5,0,-1,2020-10-21 18:08:44.837
11,26,29,4,6,17,15,10,2020-10-21 18:08:44.854
-1,-8,-20,-9,-2,1,1,1,2020-10-21 18:08:44.870
4,14,34,-4,9,9,-1,0,2020-10-21 18:08:44.887
-12,-19,-9,-1,-4,-3,-6,-7,2020-10-21 18:08:44.904
-3,-5,-11,16,-2,-4,-2,-6,2020-10-21 18:08:44.921
-7,-11,2,-11,-11,-6,-5,-6,2020-10-21 18:08:44.937
-7,25,17,20,5,2,1,-7,2020-10-21 18:08:44.954
8,-9,18,5,-12,-10,-6,-2,2020-10-21 18:08:44.970
-2,-4,-5,2,-1,0,-4,-4,2020-10-21 18:08:44.987
4,-8,3,-2,3,3,1,-6,2020-10-21 18:08:45.004
-10,-18,-18,0,-2,-4,-3,-11,2020-10-21 18:08:45.020
-2,8,2,2,1,-2,-2,-3,2020-10-21 18:08:45.037
-9,-27,-1,3,2,1,4,1,2020-10-21 18:08:45.054
1,-28,17,14,3,5,2,1,2020-10-21 18:08:45.070
8,24,11,-4,0,-6,7,6,2020-10-21 18:08:45.087
-1,1,-12,-13,1,-1,-3,-2,2020-10-21 18:08:45.104
9,27,-13,-2,-2,4,5,4,2020-10-21 18:08:45.121
-2,-22,7,7,1,17,2,-2,2020-10-21 18:08:45.138
6,16,4,-1,3,-7,2,3,2020-10-21 18:08:45.154
-7,-13,-16,-6,-5,4,-7,-7,2020-10-21 18:08:45.170
11,0,-13,-4,-3,0,-3,6,2020-10-21 18:08:45.188
-12,-8,-17,6,-1,2,-4,-10,2020-10-21 18:08:45.204
-12,-8,-17,6,-1,2,-4,-10,2020-10-21 18:08:45.221
2,3,20,1,8,28,1,5,2020-10-21 18:08:45.237
1,17,6,-1,0,-13,-26,-2,2020-10-21 18:08:45.254
-6,-28,-10,-5,0,-18,-12,-1,2020-10-21 18:08:45.271
-10,-18,-8,-3,-2,5,5,-5,2020-10-21 18:08:45.287
4,-8,-6,2,-5,-8,-1,3,2020-10-21 18:08:45.304
6,20,25,0,0,1,-2,6,2020-10-21 18:08:45.321
3,-8,5,4,3,7,0,1,2020-10-21 18:08:45.338
0,3,10,1,3,6,10,1,2020-10-21 18:08:45.354
4,6,-4,-2,-2,-16,-9,0,2020-10-21 18:08:45.370
-7,-5,-2,-2,-1,0,-3,-1,2020-10-21 18:08:45.387
8,-2,1,4,-8,0,-3,3,2020-10-21 18:08:45.404
-4,-2,-8,-2,1,1,-4,-1,2020-10-21 18:08:45.421
5,4,6,3,1,0,4,4,2020-10-21 18:08:45.438
7,0,-20,1,-3,1,1,6,2020-10-21 18:08:45.454
1,1,-4,-10,-4,-8,-6,-12,2020-10-21 18:08:45.471
-5,6,15,9,3,7,9,0,2020-10-21 18:08:45.487
0,-2,-9,-6,-2,-4,-1,-6,2020-10-21 18:08:45.504
-2,10,-3,2,1,-4,-8,-7,2020-10-21 18:08:45.521
-10,-19,-28,3,-4,0,-1,-8,2020-10-21 18:08:45.537
-1,0,23,-28,-1,6,-1,-2,2020-10-21 18:08:45.554
-6,-17,-20,-1,-4,-8,-2,0,2020-10-21 18:08:45.571
1,20,3,5,-2,1,-2,-2,2020-10-21 18:08:45.587
0,22,4,1,1,11,5,2,2020-10-21 18:08:45.605
-6,-21,5,1,1,-3,0,-2,2020-10-21 18:08:45.622
0,-24,-5,-1,-1,-2,2,4,2020-10-21 18:08:45.639
1,4,6,-5,0,1,-2,1,2020-10-21 18:08:45.654
-1,7,16,17,4,4,10,6,2020-10-21 18:08:45.671
3,-6,-5,-6,-2,-1,-5,-5,2020-10-21 18:08:45.688
0,-2,-5,1,-2,-4,-11,-3,2020-10-21 18:08:45.705
4,0,-4,7,0,-8,7,3,2020-10-21 18:08:45.722
7,-7,-8,-3,-1,-3,-13,-2,2020-10-21 18:08:45.738
7,-21,-23,19,2,6,6,6,2020-10-21 18:08:45.755
-2,-18,13,-23,-3,3,-16,-5,2020-10-21 18:08:45.772
-28,4,3,-4,0,-2,-4,-17,2020-10-21 18:08:45.788
11,-1,12,3,2,-5,4,9,2020-10-21 18:08:45.805
-2,-18,-15,-4,-2,-3,-11,-2,2020-10-21 18:08:45.821
6,15,4,-1,-1,8,5,6,2020-10-21 18:08:45.838
-8,-27,-14,-1,0,-4,-2,-5,2020-10-21 18:08:45.855
9,37,26,20,6,2,-9,4,2020-10-21 18:08:45.872
-2,10,4,-8,1,-3,-11,1,2020-10-21 18:08:45.888
-3,-2,-10,-17,-3,-4,-10,-2,2020-10-21 18:08:45.905
-8,-25,-11,-2,-3,-1,4,-1,2020-10-21 18:08:45.922
-4,-24,1,-1,-2,-4,-6,-5,2020-10-21 18:08:45.938
5,-6,2,-2,-2,1,3,4,2020-10-21 18:08:45.955
-2,19,11,5,-4,-6,-2,-5,2020-10-21 18:08:45.972
3,6,2,-1,-2,-6,-4,-1,2020-10-21 18:08:45.987
9,28,14,-14,-3,3,5,2,2020-10-21 18:08:46.004
-1,17,-9,-8,0,0,0,-3,2020-10-21 18:08:46.021
-2,9,41,-5,3,3,8,4,2020-10-21 18:08:46.038
8,48,35,9,7,1,-3,-1,2020-10-21 18:08:46.055
-2,-5,-13,0,-2,-5,2,1,2020-10-21 18:08:46.071
-2,-9,-16,15,5,3,10,2,2020-10-21 18:08:46.088
-5,-72,-44,3,-1,0,-9,-1,2020-10-21 18:08:46.105
-5,23,31,-18,-1,-2,-7,-8,2020-10-21 18:08:46.122
5,64,-11,-24,-13,-4,-18,-2,2020-10-21 18:08:46.138
-9,-24,-9,-1,2,10,46,1,2020-10-21 18:08:46.155
-2,18,-1,-1,-6,-15,-4,-5,2020-10-21 18:08:46.172
4,23,7,-8,0,14,13,-1,2020-10-21 18:08:46.188
4,-2,2,11,1,1,-4,5,2020-10-21 18:08:46.206
14,0,16,-9,1,-10,12,15,2020-10-21 18:08:46.222
4,-5,4,6,9,6,10,10,2020-10-21 18:08:46.239
-8,-10,-27,5,-6,0,-3,-7,2020-10-21 18:08:46.255
8,20,27,-5,6,20,-14,4,2020-10-21 18:08:46.272
9,9,25,8,3,1,18,8,2020-10-21 18:08:46.288
-7,-5,-15,-4,-5,12,-3,-3,2020-10-21 18:08:46.306
1,9,6,2,4,1,1,7,2020-10-21 18:08:46.323
-14,-19,-38,0,-4,-7,-39,-17,2020-10-21 18:08:46.339
5,22,15,12,1,-8,18,8,2020-10-21 18:08:46.356
0,21,-11,2,-3,-10,-3,-7,2020-10-21 18:08:46.371
1,-18,21,4,3,21,2,-4,2020-10-21 18:08:46.388
-4,6,-4,-7,-8,-45,-6,-5,2020-10-21 18:08:46.405
7,-1,0,10,4,10,7,4,2020-10-21 18:08:46.422
-1,1,2,-8,-2,-15,-17,0,2020-10-21 18:08:46.439
-6,-5,-11,1,-1,7,6,-4,2020-10-21 18:08:46.455
5,-18,-27,3,-5,-28,-5,1,2020-10-21 18:08:46.472
-2,26,15,-9,0,-30,-1,0,2020-10-21 18:08:46.488
-20,-2,-3,0,-4,3,-7,-14,2020-10-21 18:08:46.505
-9,7,-8,-5,-3,11,1,2,2020-10-21 18:08:46.522
8,11,2,2,3,4,9,8,2020-10-21 18:08:46.539
1,-8,-5,-4,-4,3,-11,-5,2020-10-21 18:08:46.556
5,-9,22,-19,3,-1,9,5,2020-10-21 18:08:46.572
18,7,9,5,4,15,8,20,2020-10-21 18:08:46.589
17,5,-9,5,0,-3,-5,-5,2020-10-21 18:08:46.606
-33,-2,-6,4,-2,2,0,-7,2020-10-21 18:08:46.623
31,-1,2,7,2,11,1,11,2020-10-21 18:08:46.638
7,-10,-6,-11,-3,37,3,-15,2020-10-21 18:08:46.655
-9,7,51,-7,2,6,1,-11,2020-10-21 18:08:46.672
1,30,27,5,4,13,-5,-2,2020-10-21 18:08:46.688
-15,-10,-49,12,-3,-11,5,1,2020-10-21 18:08:46.705
-8,-14,3,-18,-2,2,-5,-7,2020-10-21 18:08:46.722
6,15,46,3,4,2,8,13,2020-10-21 18:08:46.739
8,28,68,10,0,5,8,7,2020-10-21 18:08:46.756
39,55,55,14,20,29,2,5,2020-10-21 18:08:46.773
-26,-46,-73,-1,-18,-14,-32,-28,2020-10-21 18:08:46.789
1,-28,-11,-1,-4,-21,-13,-1,2020-10-21 18:08:46.806
-11,-33,-30,-3,-2,-7,1,0,2020-10-21 18:08:46.822
5,55,41,10,3,4,25,14,2020-10-21 18:08:46.839
4,-1,-34,-4,-1,-4,-1,-7,2020-10-21 18:08:46.856
-6,9,-14,0,-3,-8,3,12,2020-10-21 18:08:46.873
-12,-5,-10,-5,1,0,5,0,2020-10-21 18:08:46.889
9,-6,12,-9,-1,-3,-6,5,2020-10-21 18:08:46.906
-1,3,-5,-6,-2,-14,0,-1,2020-10-21 18:08:46.923
0,-1,5,-3,-1,-4,-2,-6,2020-10-21 18:08:46.939
19,14,9,6,6,11,12,23,2020-10-21 18:08:46.956
-38,-13,-6,0,-5,-7,-14,-23,2020-10-21 18:08:46.973
8,14,-1,-1,1,2,3,3,2020-10-21 18:08:46.989
-3,6,6,4,3,-23,-6,8,2020-10-21 18:08:47.006
12,6,-1,-3,-4,12,1,-7,2020-10-21 18:08:47.023
7,-14,0,1,3,3,1,3,2020-10-21 18:08:47.039
3,0,8,-8,4,2,11,9,2020-10-21 18:08:47.056
5,-3,4,4,5,-9,20,6,2020-10-21 18:08:47.073
-4,-2,10,6,0,4,-21,-10,2020-10-21 18:08:47.089
0,0,-3,8,0,8,6,3,2020-10-21 18:08:47.106
0,2,9,-1,1,2,-8,-1,2020-10-21 18:08:47.123
